timestamp,phase_index,target1_rad,angle1_rad,velocity1_rad_s,torque1_Nm,target2_rad,angle2_rad,velocity2_rad_s,torque2_Nm
1761937023.202330,2.000000,-1.253354,-0.350576,0.001373,-0.000183,-0.205790,0.001144,-0.016022,-0.000183
1761937023.203192,2.000000,-1.253354,-0.350576,-0.135042,-0.000183,-0.205790,0.001144,-0.006867,0.006043
1761937023.204067,2.000000,-1.253354,-0.350576,-0.039826,-0.000183,-0.205790,0.001144,0.000458,0.092470
1761937023.205559,2.000000,-1.253354,-0.350576,-0.102998,-0.000183,-0.205790,0.001526,0.044404,0.110414
1761937023.206530,2.000000,-1.253354,-0.350958,-0.062715,-0.123598,-0.205790,0.001144,-0.017853,0.078553
1761937023.207447,2.000000,-1.253354,-0.350958,-0.006867,-0.000183,-0.205790,0.001526,0.027008,0.121401
1761937023.208337,2.000000,-1.253354,-0.350958,-0.075532,-0.023987,-0.205790,0.001144,-0.015106,0.078553
1761937023.209211,2.000000,-1.253354,-0.350958,-0.051728,-0.130190,-0.205790,0.001144,-0.003204,0.095399
1761937023.210287,2.000000,-1.253354,-0.350958,-0.016022,-0.000183,-0.205790,0.001144,0.027008,0.092103
1761937023.211280,2.000000,-1.253354,-0.350958,-0.021515,-0.135317,-0.205790,0.001144,-0.055390,0.011536
1761937023.212170,2.000000,-1.253354,-0.350958,-0.037995,-0.038636,-0.205790,0.001144,0.024262,0.081483
1761937023.213066,2.000000,-1.253354,-0.350958,-0.037995,-0.000183,-0.205790,0.001144,0.041657,0.089906
1761937023.213913,2.000000,-1.253354,-0.350958,-0.024262,-0.032776,-0.205790,0.001144,-0.040742,0.154360
1761937023.214832,2.000000,-1.253354,-0.351339,-0.066377,-0.060243,-0.205790,0.001144,0.049897,0.040467
1761937023.215737,2.000000,-1.253354,-0.351339,-0.081025,-0.000183,-0.205790,0.001144,-0.040742,0.094301
1761937023.216634,2.000000,-1.253354,-0.351339,-0.023346,-0.128725,-0.205790,0.001144,0.043488,0.115175
1761937023.217513,2.000000,-1.253354,-0.351339,-0.072786,-0.015198,-0.205790,0.001526,0.037995,0.013733
1761937023.218342,2.000000,-1.253354,-0.351339,-0.049897,-0.000183,-0.205790,0.001144,-0.074617,0.132021
1761937023.219195,2.000000,-1.253354,-0.351339,-0.068208,0.007141,-0.205790,0.001526,0.001373,0.113710
1761937023.220066,2.000000,-1.253354,-0.351339,-0.081941,-0.000183,-0.205790,0.001526,0.050813,0.154726
1761937023.220921,2.000000,-1.253354,-0.351720,-0.071870,-0.000183,-0.205790,0.001144,-0.013275,0.127993
1761937023.222184,2.000000,-1.253354,-0.351720,-0.102083,-0.000183,-0.205790,0.001526,0.043488,-0.000183
1761937023.223109,2.000000,-1.253354,-0.351720,-0.051728,-0.237491,-0.205790,0.001526,0.060883,0.110780
1761937023.224025,2.000000,-1.253354,-0.351720,-0.037079,-0.002747,-0.205790,0.001144,-0.070039,-0.000183
1761937023.224889,2.000000,-1.253354,-0.351720,-0.000458,-0.000183,-0.205790,0.001526,0.033417,0.163882
1761937023.225784,2.000000,-1.253354,-0.351720,0.021515,-0.039368,-0.205790,0.001526,0.037079,0.148867
1761937023.227390,2.000000,-1.253354,-0.351720,0.060883,-0.111879,-0.205790,0.001526,-0.043488,-0.000183
1761937023.228269,2.000000,-1.253354,-0.351720,-0.008698,-0.000183,-0.205790,0.001526,0.073701,0.145205
1761937023.229097,2.000000,-1.253354,-0.351720,0.064546,-0.080751,-0.205790,0.001144,-0.050813,0.145571
1761937023.230015,2.000000,-1.253354,-0.351720,0.027924,-0.000183,-0.205790,0.001526,-0.003204,0.078187
1761937023.230851,2.000000,-1.253354,-0.351720,0.072786,-0.000183,-0.205790,0.001144,-0.018769,0.135317
1761937023.231741,2.000000,-1.253354,-0.351720,-0.009613,-0.051820,-0.205790,0.001526,-0.086519,0.041199
1761937023.232617,2.000000,-1.253354,-0.351339,0.087434,-0.010803,-0.205790,0.001526,0.025177,0.035340
1761937023.233547,2.000000,-1.253354,-0.351339,-0.005951,-0.053285,-0.205790,0.001526,0.067292,0.120302
1761937023.234486,2.000000,-1.253354,-0.351339,-0.012360,-0.000183,-0.205790,0.001526,-0.037995,0.080018
1761937023.235415,2.000000,-1.253354,-0.351339,0.047150,-0.045960,-0.205790,0.001526,0.023346,0.057313
1761937023.236324,2.000000,-1.253354,-0.351339,0.004120,-0.204898,-0.205790,0.001526,-0.048981,0.137148
1761937023.237200,2.000000,-1.253354,-0.351339,0.034333,-0.000183,-0.205790,0.001526,0.068208,0.082582
1761937023.238092,2.000000,-1.253354,-0.351339,0.041657,-0.058778,-0.205790,0.001526,-0.001373,0.104189
1761937023.239199,2.000000,-1.253354,-0.351339,-0.016938,-0.000183,-0.205790,0.001526,0.060883,0.150332
1761937023.240073,2.000000,-1.253354,-0.351339,0.044404,-0.000183,-0.205790,0.001526,0.010529,0.070497
1761937023.241041,2.000000,-1.253354,-0.351720,-0.128634,-0.000183,-0.205790,0.001526,-0.053559,0.098329
1761937023.241936,2.000000,-1.253354,-0.351720,0.005035,-0.112978,-0.205790,0.001144,-0.168002,0.132387
1761937023.242839,2.000000,-1.253354,-0.351720,-0.087434,-0.036072,-0.205790,0.001526,0.070954,0.281071
1761937023.243750,2.000000,-1.253354,-0.351720,-0.123140,-0.000183,-0.205790,0.001526,-0.011444,0.056580
1761937023.244644,2.000000,-1.253354,-0.351720,-0.006867,-0.004578,-0.205790,0.001144,-0.018769,0.075624
1761937023.245519,2.000000,-1.253354,-0.351720,-0.055390,-0.090272,-0.205790,0.001144,-0.090181,0.180728
1761937023.246429,2.000000,-1.253354,-0.351720,-0.037995,-0.000183,-0.205790,0.001144,0.046235,0.145937
1761937023.247322,2.000000,-1.253354,-0.351720,-0.006867,-0.117372,-0.205790,0.001526,0.061799,0.097230
1761937023.248192,2.000000,-1.253354,-0.351720,0.009613,-0.028748,-0.205790,0.001144,-0.050813,0.168276
1761937023.249067,2.000000,-1.253354,-0.351720,0.058137,-0.000183,-0.205790,0.001526,0.039826,0.014466
1761937023.249949,2.000000,-1.253354,-0.351720,0.039826,-0.000183,-0.205790,0.001144,-0.037995,0.086244
1761937023.250817,2.000000,-1.253354,-0.351720,-0.057221,-0.000183,-0.205790,0.001526,0.050813,0.156191
1761937023.251697,2.000000,-1.253354,-0.351720,-0.005951,-0.003113,-0.205790,0.001144,-0.086519,0.138247
1761937023.252566,2.000000,-1.253354,-0.351720,-0.048981,-0.045228,-0.205790,0.001526,0.112154,0.200870
1761937023.253446,2.000000,-1.253354,-0.351720,-0.003204,-0.017762,-0.205790,0.001526,-0.048981,0.196841
1761937023.254323,2.000000,-1.253354,-0.351720,-0.041657,-0.000183,-0.205790,0.001526,0.051728,0.015564
1761937023.255440,2.000000,-1.253354,-0.351720,0.003204,-0.000183,-0.205790,0.001526,-0.003204,0.086976
1761937023.256323,2.000000,-1.253354,-0.351720,0.038911,-0.000183,-0.205790,0.001526,-0.020600,0.050355
1761937023.257232,2.000000,-1.253354,-0.351720,0.036164,-0.026917,-0.205790,0.001526,0.024262,0.066468
1761937023.258107,2.000000,-1.253354,-0.351720,0.010529,-0.054017,-0.205790,0.001526,0.092012,0.103822
1761937023.259013,2.000000,-1.253354,-0.351720,0.079194,-0.205997,-0.205790,0.001526,-0.039826,0.213687
1761937023.259847,2.000000,-1.253354,-0.351339,0.085603,-0.000183,-0.205790,0.001526,0.022431,0.121401
1761937023.260736,2.000000,-1.253354,-0.351720,0.009613,-0.000183,-0.205790,0.001526,-0.001373,0.149599
1761937023.261635,2.000000,-1.253354,-0.351339,0.047150,-0.000183,-0.205790,0.001526,0.028840,0.163516
1761937023.262493,2.000000,-1.253354,-0.351339,0.106661,-0.149599,-0.205790,0.001526,-0.048066,0.110048
1761937023.263429,2.000000,-1.253354,-0.351339,-0.006867,-0.056947,-0.205790,0.001526,0.043488,0.158389
1761937023.264347,2.000000,-1.253354,-0.351339,-0.016938,-0.043030,-0.205790,0.001144,-0.107576,0.125795
1761937023.265239,2.000000,-1.253354,-0.351339,0.088350,-0.000183,-0.205790,0.001526,0.048981,0.184390
1761937023.266119,2.000000,-1.253354,-0.351339,0.011444,-0.167544,-0.205790,0.001526,-0.035248,0.030945
1761937023.267010,2.000000,-1.253354,-0.351339,0.001373,-0.006775,-0.205790,0.001526,-0.014191,0.028748
1761937023.267899,2.000000,-1.253354,-0.351339,0.088350,-0.000183,-0.205790,0.001526,0.026093,0.108217
1761937023.268815,2.000000,-1.253354,-0.351339,0.048981,-0.000183,-0.205790,0.001526,0.030671,0.138979
1761937023.269693,2.000000,-1.253354,-0.351339,0.024262,-0.021790,-0.205790,0.001526,-0.041657,0.131655
1761937023.270577,2.000000,-1.253354,-0.351339,0.022431,-0.145571,-0.205790,0.001526,0.113069,-0.000183
1761937023.271446,2.000000,-1.253354,-0.351339,-0.075532,-0.000183,-0.205790,0.001526,-0.092927,0.097230
1761937023.272579,2.000000,-1.253354,-0.351339,0.002289,-0.007874,-0.205790,0.001526,0.029755,0.076722
1761937023.273509,2.000000,-1.253354,-0.351339,-0.062715,-0.000183,-0.205790,0.001526,0.034333,0.106020
1761937023.274411,2.000000,-1.253354,-0.351720,-0.072786,-0.000183,-0.205790,0.001526,0.000458,0.081483
1761937023.275318,2.000000,-1.253354,-0.351720,-0.070039,-0.032776,-0.205790,0.001526,-0.016022,0.153628
1761937023.276267,2.000000,-1.253354,-0.351720,-0.064546,-0.000183,-0.205790,0.001526,-0.021515,0.100526
1761937023.277091,2.000000,-1.253354,-0.351339,0.011444,-0.017762,-0.205790,0.001526,-0.042573,0.000549
1761937023.277942,2.000000,-1.253354,-0.351720,-0.047150,-0.000183,-0.205790,0.001526,0.068208,0.088808
1761937023.278822,2.000000,-1.253354,-0.351720,-0.019684,-0.000183,-0.205790,0.001526,-0.085603,0.099794
1761937023.279746,2.000000,-1.253354,-0.351339,0.042573,-0.001648,-0.205790,0.001526,0.113985,0.053285
1761937023.280617,2.000000,-1.253354,-0.351720,-0.000458,-0.000183,-0.205790,0.001526,-0.008698,0.017029
1761937023.281514,2.000000,-1.253354,-0.351720,-0.015106,-0.097597,-0.205790,0.001526,0.042573,0.143374
1761937023.282385,2.000000,-1.253354,-0.351720,0.027924,-0.000183,-0.205790,0.001526,-0.007782,0.031312
1761937023.283261,2.000000,-1.253354,-0.351720,0.006867,-0.033875,-0.205790,0.001526,-0.025177,0.016297
1761937023.284124,2.000000,-1.253354,-0.351720,0.017853,0.019226,-0.205790,0.001526,0.056306,0.267521
1761937023.285042,2.000000,-1.253354,-0.351720,0.044404,-0.000183,-0.205790,0.001526,-0.015106,0.081117
1761937023.285947,2.000000,-1.253354,-0.351720,-0.010529,-0.026184,-0.205790,0.001526,0.030671,0.097597
1761937023.286851,2.000000,-1.253354,-0.351720,-0.000458,-0.105653,-0.205790,0.001526,-0.104829,0.122866
1761937023.287739,2.000000,-1.253354,-0.351720,0.015106,-0.000183,-0.205790,0.001526,-0.060883,0.185122
1761937023.288743,2.000000,-1.253354,-0.351720,-0.080110,-0.000183,-0.205790,0.001526,0.076448,0.225040
1761937023.289747,2.000000,-1.253354,-0.351720,0.019684,-0.172305,-0.205790,0.001526,-0.007782,0.139712
1761937023.290637,2.000000,-1.253354,-0.351720,-0.080110,-0.044129,-0.205790,0.001526,0.036164,0.155093
1761937023.291513,2.000000,-1.253354,-0.351720,-0.035248,-0.059876,-0.205790,0.001526,-0.002289,0.104189
1761937023.292424,2.000000,-1.253354,-0.351720,0.048981,-0.105653,-0.205790,0.001526,0.041657,0.125429
1761937023.293262,2.000000,-1.253354,-0.351720,-0.041657,-0.000183,-0.205790,0.001526,-0.021515,0.137514
1761937023.294093,2.000000,-1.253354,-0.351720,-0.002289,-0.000183,-0.205790,0.001526,0.012360,0.122133
1761937023.295012,2.000000,-1.253354,-0.351720,0.052644,-0.180728,-0.205790,0.001907,0.052644,0.041566
1761937023.295845,2.000000,-1.253354,-0.351720,-0.015106,-0.084047,-0.205790,0.001526,-0.004120,0.039002
1761937023.296738,2.000000,-1.253354,-0.351720,0.026093,-0.025452,-0.205790,0.001526,-0.041657,0.034974
1761937023.297636,2.000000,-1.253354,-0.351720,-0.019684,-0.179995,-0.205790,0.001907,0.140536,0.095399
1761937023.298511,2.000000,-1.253354,-0.351339,0.041657,-0.006043,-0.205790,0.001907,0.018769,0.117006
1761937023.299387,2.000000,-1.253354,-0.351720,0.005035,-0.010437,-0.205790,0.001526,0.020600,0.130556
1761937023.300261,2.000000,-1.253354,-0.351339,0.077363,-0.116274,-0.205790,0.001907,0.042573,0.071595
1761937023.301144,2.000000,-1.253354,-0.351339,-0.013275,-0.000183,-0.205790,0.001526,-0.065461,0.099794
1761937023.302018,2.000000,-1.253354,-0.351339,-0.030671,-0.000183,-0.205790,0.001907,0.046235,0.084413
1761937023.302950,2.000000,-1.253354,-0.351339,0.004120,-0.000183,-0.205790,0.001907,0.028840,0.130556
1761937023.303841,2.000000,-1.253354,-0.351720,-0.081941,-0.000183,-0.205790,0.001907,0.042573,0.146304
1761937023.304937,2.000000,-1.253354,-0.351720,-0.036164,-0.053285,-0.205790,0.001907,-0.037079,0.042298
1761937023.305894,2.000000,-1.253354,-0.351720,-0.078279,-0.028016,-0.205790,0.001526,-0.078279,0.104921
1761937023.306841,2.000000,-1.253354,-0.351720,-0.046235,-0.000183,-0.205790,0.001526,0.044404,0.080751
1761937023.307746,2.000000,-1.253354,-0.351720,-0.034333,-0.079652,-0.205790,0.001526,-0.005035,0.184390
1761937023.308694,2.000000,-1.253354,-0.352102,-0.033417,-0.093202,-0.205790,0.001907,-0.008698,0.207095
1761937023.309554,2.000000,-1.253354,-0.352102,-0.037079,-0.003113,-0.205790,0.001907,0.003204,0.175967
1761937023.310479,2.000000,-1.253354,-0.351720,0.005035,-0.000183,-0.205790,0.001526,-0.007782,0.213687
1761937023.311375,2.000000,-1.253354,-0.351720,0.124971,-0.126528,-0.205790,0.001907,0.018769,0.186221
1761937023.312269,2.000000,-1.253354,-0.351720,0.052644,-0.132021,-0.205790,0.001526,-0.102083,0.153628
1761937023.313200,2.000000,-1.253354,-0.351720,0.054475,-0.060975,-0.205790,0.001907,0.061799,0.153628
1761937023.314072,2.000000,-1.253354,-0.351720,0.086519,-0.080751,-0.205790,0.001526,-0.145113,0.149966
1761937023.314971,2.000000,-1.253354,-0.351339,0.036164,-0.015564,-0.205790,0.001526,0.009613,0.150332
1761937023.315865,2.000000,-1.253354,-0.351720,0.089265,-0.000183,-0.205790,0.001526,0.089265,0.104189
1761937023.316738,2.000000,-1.253354,-0.351339,-0.003204,-0.025818,-0.205790,0.001907,0.039826,0.095766
1761937023.317700,2.000000,-1.253354,-0.351339,0.059052,-0.100160,-0.205790,0.001907,0.003204,0.115908
1761937023.318569,2.000000,-1.253354,-0.351339,-0.097505,-0.147768,-0.205790,0.001526,0.033417,0.034241
1761937023.319586,2.000000,-1.253354,-0.351720,0.008698,-0.105287,-0.205790,0.001907,0.103914,0.145205
1761937023.320528,2.000000,-1.253354,-0.351720,-0.076448,-0.000183,-0.205790,0.001907,0.064546,0.136782
1761937023.321392,2.000000,-1.253354,-0.351720,-0.000458,-0.000183,-0.205790,0.001907,0.068208,0.104189
1761937023.322339,2.000000,-1.253354,-0.351720,-0.030671,-0.000183,-0.205790,0.001907,0.012360,0.080018
1761937023.323277,2.000000,-1.253354,-0.351720,0.019684,-0.000183,-0.205790,0.001907,0.027924,0.072694
1761937023.324140,2.000000,-1.253354,-0.351720,-0.027008,-0.152163,-0.205790,0.001907,-0.022431,0.215885
1761937023.325036,2.000000,-1.253354,-0.351339,0.008698,-0.000183,-0.205790,0.001907,-0.022431,0.122133
1761937023.325952,2.000000,-1.253354,-0.351720,-0.045319,-0.035340,-0.205790,0.002289,0.002289,0.159854
1761937023.326832,2.000000,-1.253354,-0.351720,-0.052644,-0.049622,-0.205790,0.001907,-0.061799,0.102724
1761937023.327740,2.000000,-1.253354,-0.351720,0.024262,-0.000183,-0.205790,0.001907,0.037995,0.104555
1761937023.328640,2.000000,-1.253354,-0.351720,-0.009613,-0.042664,-0.205790,0.001907,-0.054475,0.200870
1761937023.329521,2.000000,-1.253354,-0.351720,0.013275,-0.186587,-0.205790,0.001907,0.014191,0.077455
1761937023.330341,2.000000,-1.253354,-0.351720,0.048066,-0.165347,-0.205790,0.001907,0.054475,0.107118
1761937023.331203,2.000000,-1.253354,-0.351720,0.034333,-0.145205,-0.205790,0.001907,0.007782,0.214420
1761937023.332070,2.000000,-1.253354,-0.351720,0.039826,-0.000183,-0.205790,0.001907,0.054475,0.049256
1761937023.332944,2.000000,-1.253354,-0.351720,0.047150,-0.358709,-0.205790,0.001907,-0.063630,0.138247
1761937023.333821,2.000000,-1.253354,-0.351339,0.072786,-0.025086,-0.205790,0.001907,0.076448,0.196475
1761937023.334747,2.000000,-1.253354,-0.351339,0.041657,-0.000183,-0.205790,0.001907,-0.080110,0.083314
1761937023.335704,2.000000,-1.253354,-0.351339,0.121309,-0.095033,-0.205790,0.001907,-0.081941,0.097597
1761937023.336578,2.000000,-1.253354,-0.351339,0.018769,-0.197208,-0.205790,0.001526,-0.045319,0.182925
1761937023.337521,2.000000,-1.253354,-0.351339,0.095674,-0.000183,-0.205790,0.001526,-0.027008,0.130556
1761937023.338830,2.000000,-1.253354,-0.350958,0.084688,-0.007141,-0.205790,0.001907,0.016022,0.125429
1761937023.339803,2.000000,-1.253354,-0.350958,0.032502,-0.120302,-0.205790,0.001907,-0.045319,0.024353
1761937023.340703,2.000000,-1.253354,-0.350958,0.043488,-0.060243,-0.205790,0.001907,0.042573,0.085145
1761937023.341587,2.000000,-1.253354,-0.350958,-0.073701,-0.000183,-0.205790,0.001907,0.010529,0.133120
1761937023.342491,2.000000,-1.253354,-0.351339,-0.067292,0.002380,-0.205790,0.001907,0.090181,0.106752
1761937023.343349,2.000000,-1.253354,-0.350958,0.061799,-0.002380,-0.205790,0.001907,0.041657,0.112612
1761937023.344194,2.000000,-1.253354,-0.351339,-0.041657,-0.000183,-0.205790,0.001907,-0.022431,0.079286
1761937023.345068,2.000000,-1.253354,-0.350958,-0.037995,-0.000183,-0.205790,0.001907,0.005951,0.096132
1761937023.345921,2.000000,-1.253354,-0.351339,0.030671,-0.160220,-0.205790,0.001907,0.039826,0.045594
1761937023.346820,2.000000,-1.253354,-0.351339,0.028840,-0.000183,-0.205790,0.001907,-0.033417,0.070497
1761937023.347740,2.000000,-1.253354,-0.351339,-0.058137,-0.000183,-0.205790,0.001907,-0.016938,0.073060
1761937023.348699,2.000000,-1.253354,-0.351339,-0.058137,-0.041932,-0.205790,0.001907,0.003204,0.231998
1761937023.349573,2.000000,-1.253354,-0.351339,0.063630,-0.036439,-0.205790,0.001907,0.066377,0.214420
1761937023.350517,2.000000,-1.253354,-0.350958,0.007782,-0.025452,-0.205790,0.001907,-0.020600,0.120302
1761937023.351445,2.000000,-1.253354,-0.350958,0.011444,-0.000183,-0.205790,0.001907,-0.032502,0.095033
1761937023.352339,2.000000,-1.253354,-0.351339,-0.064546,-0.023621,-0.205790,0.001907,0.079194,0.179629
1761937023.353197,2.000000,-1.253354,-0.350958,0.057221,-0.000183,-0.205790,0.001907,-0.080110,0.161318
1761937023.354079,2.000000,-1.253354,-0.350958,0.029755,-0.000183,-0.205790,0.001907,-0.036164,0.181460
1761937023.355013,2.000000,-1.253354,-0.350958,0.042573,-0.000183,-0.205790,0.001907,0.039826,0.097230
1761937023.356177,2.000000,-1.253354,-0.350958,0.070954,-0.159121,-0.205790,0.001907,-0.015106,0.063172
1761937023.357097,2.000000,-1.253354,-0.350958,-0.057221,-0.000183,-0.205790,0.001907,0.027924,0.257267
1761937023.358015,2.000000,-1.253354,-0.350958,-0.007782,-0.051820,-0.205790,0.001907,0.060883,0.127626
1761937023.358847,2.000000,-1.253354,-0.350958,-0.003204,-0.144106,-0.205790,0.001907,0.001373,0.191714
1761937023.359700,2.000000,-1.253354,-0.350958,-0.026093,-0.015198,-0.205790,0.001907,0.003204,0.102724
1761937023.360554,2.000000,-1.253354,-0.351339,-0.049897,-0.000183,-0.205790,0.001907,-0.008698,0.092103
1761937023.361507,2.000000,-1.253354,-0.351339,0.017853,-0.000183,-0.205790,0.001907,0.033417,0.171206
1761937023.362457,2.000000,-1.253354,-0.350958,0.085603,-0.004944,-0.205790,0.001907,-0.060883,0.078920
1761937023.363320,2.000000,-1.253354,-0.350958,0.023346,-0.010803,-0.205790,0.001907,0.037079,0.200870
1761937023.364195,2.000000,-1.253354,-0.350958,-0.047150,-0.006043,-0.205790,0.001907,-0.080110,0.118471
1761937023.365126,2.000000,-1.253354,-0.350958,0.004120,-0.019593,-0.205790,0.001907,-0.003204,0.061341
1761937023.366042,2.000000,-1.253354,-0.350958,-0.065461,-0.051820,-0.205790,0.001907,0.009613,0.182925
1761937023.367207,2.000000,-1.253354,-0.351339,-0.035248,-0.179629,-0.205790,0.001907,-0.021515,0.086610
1761937023.368152,2.000000,-1.253354,-0.351339,-0.078279,-0.025086,-0.205790,0.001907,-0.018769,0.196109
1761937023.369037,2.000000,-1.253354,-0.351339,0.046235,-0.000183,-0.205790,0.001907,0.018769,0.122133
1761937023.369926,2.000000,-1.253354,-0.351339,-0.005951,-0.000183,-0.205790,0.001907,0.006867,0.039734
1761937023.370783,2.000000,-1.253354,-0.351339,-0.093843,-0.000183,-0.205790,0.001907,-0.041657,0.118837
1761937023.371759,2.000000,-1.253354,-0.351339,0.041657,-0.046693,-0.205790,0.001907,0.000458,0.015930
1761937023.373215,2.000000,-1.253354,-0.351339,-0.038911,-0.111513,-0.205790,0.001907,-0.016938,0.042298
1761937023.374174,2.000000,-1.253354,-0.351339,-0.036164,-0.125063,-0.205790,0.001907,0.065461,0.161685
1761937023.375085,2.000000,-1.253354,-0.351339,0.007782,-0.137148,-0.205790,0.001907,0.056306,0.064271
1761937023.376016,2.000000,-1.253354,-0.351339,-0.016938,-0.000183,-0.205790,0.001907,0.032502,0.056580
1761937023.376911,2.000000,-1.253354,-0.351339,0.122225,-0.000183,-0.205790,0.001907,-0.031586,0.192813
1761937023.377783,2.000000,-1.253354,-0.350958,0.068208,-0.000183,-0.205790,0.001907,-0.045319,0.121035
1761937023.378699,2.000000,-1.253354,-0.351339,-0.059052,-0.030213,-0.205790,0.001907,0.082856,0.211856
1761937023.379569,2.000000,-1.253354,-0.351339,0.059968,-0.000183,-0.205790,0.001907,-0.020600,0.123598
1761937023.380443,2.000000,-1.253354,-0.351339,-0.083772,-0.012268,-0.205790,0.001907,-0.022431,0.141543
1761937023.381330,2.000000,-1.253354,-0.351339,-0.062715,-0.116640,-0.205790,0.001907,0.026093,0.227970
1761937023.382275,2.000000,-1.253354,-0.351339,0.009613,-0.000183,-0.205790,0.001907,-0.032502,0.128359
1761937023.383148,2.000000,-1.253354,-0.351339,-0.030671,-0.056947,-0.205790,0.001907,-0.008698,0.113710
1761937023.384094,2.000000,-1.253354,-0.351339,0.016938,-0.000183,-0.205790,0.001907,-0.058137,0.203433
1761937023.385036,2.000000,-1.253354,-0.351720,0.002289,-0.000183,-0.205790,0.001907,-0.031586,0.180362
1761937023.385893,2.000000,-1.253354,-0.351339,0.024262,-0.080018,-0.205790,0.001907,-0.036164,0.139345
1761937023.386783,2.000000,-1.253354,-0.351339,0.039826,-0.123964,-0.205790,0.001907,-0.026093,0.148501
1761937023.387645,2.000000,-1.253354,-0.350958,-0.000458,-0.000183,-0.205790,0.001907,-0.025177,0.233097
1761937023.388833,2.000000,-1.253354,-0.351339,0.032502,-0.062806,-0.205790,0.001907,-0.029755,0.163149
1761937023.389833,2.000000,-1.253354,-0.351339,0.004120,-0.000183,-0.205790,0.001907,-0.036164,0.047791
1761937023.390743,2.000000,-1.253354,-0.351339,-0.028840,-0.037171,-0.205790,0.001526,0.044404,0.197940
1761937023.391640,2.000000,-1.253354,-0.351339,-0.057221,-0.000183,-0.205790,0.001907,0.001373,0.111147
1761937023.392574,2.000000,-1.253354,-0.351720,-0.091096,-0.000183,-0.205790,0.001907,0.049897,0.100893
1761937023.393496,2.000000,-1.253354,-0.351339,-0.002289,-0.000183,-0.205790,0.001907,0.078279,0.094667
1761937023.394364,2.000000,-1.253354,-0.351339,-0.046235,-0.000183,-0.205790,0.001907,-0.003204,0.137148
1761937023.395264,2.000000,-1.253354,-0.351720,-0.109407,-0.086976,-0.205790,0.001907,0.081941,0.128359
1761937023.396142,2.000000,-1.253354,-0.351720,-0.059968,-0.014832,-0.205790,0.001907,-0.066377,0.110048
1761937023.397071,2.000000,-1.253354,-0.351339,0.028840,-0.000183,-0.205790,0.001907,0.059968,0.147036
1761937023.398419,2.000000,-1.253354,-0.351720,-0.026093,-0.000183,-0.205790,0.001907,0.005035,0.163516
1761937023.399312,2.000000,-1.253354,-0.351720,0.008698,-0.028382,-0.205790,0.001907,0.057221,0.212222
1761937023.400141,2.000000,-1.253354,-0.351720,0.010529,-0.012268,-0.205790,0.001907,-0.035248,0.112612
1761937023.401067,2.000000,-1.253354,-0.351339,0.066377,-0.144839,-0.205790,0.001907,0.005035,0.052552
1761937023.402022,2.000000,-1.253354,-0.351720,0.016022,-0.000183,-0.205790,0.001907,-0.022431,0.240055
1761937023.402914,2.000000,-1.253354,-0.351339,0.092927,-0.020691,-0.205790,0.001907,-0.042573,0.084047
1761937023.403794,2.000000,-1.253354,-0.351339,-0.020600,-0.111147,-0.205790,0.001907,-0.016022,0.132021
1761937023.404636,2.000000,-1.253354,-0.351339,0.041657,-0.000183,-0.205790,0.001907,0.010529,0.126894
1761937023.405824,2.000000,-1.253354,-0.351339,-0.015106,-0.186954,-0.205790,0.001907,0.066377,0.155825
1761937023.406797,2.000000,-1.253354,-0.351339,0.016022,-0.000183,-0.205790,0.001907,0.085603,0.125063
1761937023.407711,2.000000,-1.253354,-0.351339,0.037079,-0.051087,-0.205790,0.001907,-0.083772,0.042664
1761937023.408571,2.000000,-1.253354,-0.351339,-0.031586,-0.000183,-0.205790,0.001907,0.036164,0.211856
1761937023.409445,2.000000,-1.253354,-0.351339,-0.016938,-0.097230,-0.205790,0.001907,-0.008698,0.164614
1761937023.410289,2.000000,-1.253354,-0.351339,-0.008698,-0.000183,-0.205790,0.001907,0.030671,0.111879
1761937023.411143,2.000000,-1.253354,-0.351339,-0.013275,-0.000183,-0.205790,0.001907,-0.044404,0.283268
1761937023.412019,2.000000,-1.253354,-0.351339,0.029755,-0.012634,-0.205790,0.001907,-0.000458,0.140444
1761937023.412944,2.000000,-1.253354,-0.351339,-0.060883,-0.000183,-0.205790,0.001907,-0.043488,0.164981
1761937023.413996,2.000000,-1.253354,-0.351720,-0.143282,-0.088075,-0.205790,0.001907,-0.074617,0.151431
1761937023.414895,2.000000,-1.253354,-0.351720,-0.021515,-0.000549,-0.205790,0.001907,0.035248,0.093202
1761937023.415843,2.000000,-1.253354,-0.351720,-0.034333,-0.000183,-0.205790,0.001907,0.028840,0.127993
1761937023.416699,2.000000,-1.253354,-0.351720,-0.080110,0.001648,-0.205790,0.001907,-0.008698,0.118837
1761937023.417596,2.000000,-1.253354,-0.351720,0.037079,-0.000183,-0.205790,0.001907,0.052644,0.100526
1761937023.418453,2.000000,-1.253354,-0.351720,-0.064546,-0.109316,-0.205790,0.002289,0.061799,0.107118
1761937023.419264,2.000000,-1.253354,-0.351720,-0.028840,-0.000183,-0.205790,0.001907,-0.029755,0.215885
1761937023.420116,2.000000,-1.253354,-0.351720,-0.033417,-0.048524,-0.205790,0.002289,0.060883,0.195010
1761937023.421040,2.000000,-1.253354,-0.351720,-0.057221,-0.000183,-0.205790,0.002289,0.027008,0.144839
1761937023.422292,2.000000,-1.253354,-0.351720,0.025177,-0.043397,-0.205790,0.002289,-0.005035,0.088808
