timestamp,Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
1765493245.362020,-0.014395,0.081609,0.136375,-0.000640,-0.004566,0.001597
1765493245.377353,-0.014455,0.080489,0.103775,-0.000643,-0.004579,0.001843
1765493245.377498,-0.013539,0.081333,0.153320,-0.000659,-0.004617,0.001438
1765493245.377597,-0.014305,0.080305,0.154591,-0.000635,-0.004653,0.001409
1765493245.393472,-0.015646,0.082158,0.104290,-0.000612,-0.004551,0.001804
1765493245.393610,-0.013128,0.082240,0.141041,-0.000598,-0.004585,0.001544
1765493245.393686,-0.013919,0.082459,0.164842,-0.000640,-0.004589,0.001356
1765493245.408970,-0.014442,0.076872,0.118002,-0.000651,-0.004598,0.001678
1765493245.409091,-0.014872,0.079173,0.112548,-0.000638,-0.004539,0.001731
1765493245.409162,-0.015120,0.081686,0.164104,-0.000654,-0.004621,0.001339
1765493245.424165,-0.014349,0.080033,0.134214,-0.000640,-0.004651,0.001562
1765493245.424317,-0.012848,0.080492,0.107219,-0.000624,-0.004543,0.001825
1765493245.424404,-0.014761,0.083007,0.149829,-0.000688,-0.004622,0.001434
1765493245.439498,-0.012655,0.078406,0.153956,-0.000579,-0.004668,0.001436
1765493245.439671,-0.012069,0.080958,0.107244,-0.000651,-0.004530,0.001814
1765493245.439782,-0.014410,0.080508,0.139764,-0.000695,-0.004605,0.001532
1765493245.455013,-0.014716,0.079028,0.163485,-0.000650,-0.004646,0.001349
1765493245.455150,-0.013177,0.081453,0.121424,-0.000645,-0.004627,0.001709
1765493245.455234,-0.014010,0.079990,0.115197,-0.000653,-0.004623,0.001691
1765493245.470698,-0.013102,0.080481,0.169028,-0.000652,-0.004626,0.001349
1765493245.470850,-0.013974,0.078360,0.132961,-0.000670,-0.004663,0.001584
1765493245.470928,-0.012030,0.080935,0.106605,-0.000662,-0.004603,0.001849
1765493245.486469,-0.013873,0.080075,0.154566,-0.000597,-0.004656,0.001414
1765493245.486617,-0.012660,0.079377,0.156009,-0.000583,-0.004651,0.001431
1765493245.486699,-0.014454,0.081442,0.106471,-0.000637,-0.004557,0.001820
1765493245.486766,-0.016028,0.082032,0.143249,-0.000704,-0.004584,0.001568
1765493245.501845,-0.014714,0.077084,0.163549,-0.000661,-0.004679,0.001360
1765493245.501982,-0.015241,0.080257,0.120025,-0.000670,-0.004593,0.001685
1765493245.502055,-0.016378,0.080547,0.118611,-0.000609,-0.004632,0.001732
1765493245.517480,-0.013834,0.081400,0.166766,-0.000587,-0.004657,0.001327
1765493245.518153,-0.012702,0.082943,0.139730,-0.000624,-0.004648,0.001580
1765493245.518357,-0.016510,0.079689,0.102424,-0.000734,-0.004628,0.001826
1765493245.532985,-0.012218,0.078571,0.151908,-0.000608,-0.004754,0.001449
1765493245.533127,-0.013097,0.080533,0.155344,-0.000654,-0.004670,0.001420
1765493245.533195,-0.015264,0.080410,0.107224,-0.000701,-0.004629,0.001826
1765493245.548464,-0.015132,0.079033,0.141037,-0.000624,-0.004658,0.001531
1765493245.548612,-0.013058,0.081432,0.166910,-0.000628,-0.004660,0.001361
1765493245.548696,-0.014366,0.077767,0.121406,-0.000646,-0.004687,0.001689
1765493245.563899,-0.014043,0.081023,0.113999,-0.000707,-0.004632,0.001756
1765493245.564083,-0.017066,0.080455,0.165359,-0.000600,-0.004667,0.001332
1765493245.564167,-0.016327,0.079835,0.143222,-0.000639,-0.004683,0.001601
1765493245.580072,-0.014416,0.077983,0.103764,-0.000648,-0.004663,0.001831
1765493245.580720,-0.012662,0.081327,0.153916,-0.000582,-0.004634,0.001438
1765493245.580841,-0.015497,0.081534,0.159483,-0.000666,-0.004690,0.001450
1765493245.595678,-0.016852,0.080418,0.103001,-0.000671,-0.004638,0.001826
1765493245.595933,-0.015894,0.079052,0.142532,-0.000644,-0.004741,0.001601
1765493245.596073,-0.014203,0.079663,0.163411,-0.000618,-0.004766,0.001367
1765493245.596201,-0.013147,0.077025,0.124250,-0.000661,-0.004721,0.001706
1765493245.611264,-0.015197,0.077891,0.120128,-0.000635,-0.004643,0.001742
1765493245.611566,-0.017036,0.077526,0.166853,-0.000617,-0.004756,0.001365
1765493245.611735,-0.015082,0.078090,0.142562,-0.000631,-0.004746,0.001606
1765493245.627228,-0.015649,0.077214,0.106536,-0.000700,-0.004683,0.001813
1765493245.627565,-0.017062,0.080500,0.155296,-0.000671,-0.004782,0.001456
1765493245.627806,-0.015443,0.079063,0.156658,-0.000621,-0.004747,0.001437
1765493245.643187,-0.014430,0.076981,0.107941,-0.000682,-0.004679,0.001818
1765493245.643501,-0.014718,0.078290,0.140406,-0.000639,-0.004699,0.001548
1765493245.643647,-0.013416,0.078726,0.163416,-0.000594,-0.004721,0.001355
1765493245.658020,-0.013574,0.079195,0.121433,-0.000678,-0.004691,0.001690
1765493245.658435,-0.014822,0.080475,0.116048,-0.000729,-0.004694,0.001750
1765493245.658618,-0.016323,0.079915,0.166878,-0.000702,-0.004692,0.001326
1765493245.673749,-0.015531,0.081240,0.136332,-0.000672,-0.004710,0.001603
1765493245.673931,-0.017601,0.079387,0.108503,-0.000676,-0.004723,0.001831
1765493245.674011,-0.015481,0.077123,0.156089,-0.000672,-0.004768,0.001448
1765493245.689682,-0.015467,0.077603,0.155977,-0.000630,-0.004736,0.001419
1765493245.689824,-0.015277,0.076525,0.103120,-0.000694,-0.004646,0.001813
1765493245.689900,-0.013879,0.079672,0.143104,-0.000641,-0.004732,0.001532
1765493245.704829,-0.013447,0.081164,0.167019,-0.000679,-0.004741,0.001402
1765493245.704989,-0.017183,0.079045,0.127647,-0.000665,-0.004687,0.001730
1765493245.705137,-0.014788,0.080464,0.116000,-0.000700,-0.004712,0.001750
1765493245.720158,-0.015898,0.077281,0.162855,-0.000689,-0.004744,0.001372
1765493245.720280,-0.015124,0.079015,0.136391,-0.000695,-0.004762,0.001602
1765493245.720345,-0.015629,0.079647,0.100957,-0.000677,-0.004679,0.001826
1765493245.735227,-0.015453,0.078566,0.155979,-0.000634,-0.004752,0.001431
1765493245.735358,-0.014250,0.077363,0.158773,-0.000622,-0.004737,0.001424
1765493245.735444,-0.016435,0.077718,0.107926,-0.000696,-0.004701,0.001836
1765493245.750644,-0.015143,0.076583,0.141175,-0.000678,-0.004724,0.001553
1765493245.750801,-0.017087,0.077997,0.162746,-0.000664,-0.004739,0.001355
1765493245.750885,-0.014784,0.077510,0.124273,-0.000706,-0.004728,0.001712
1765493245.750949,-0.016803,0.077379,0.118123,-0.000686,-0.004717,0.001771
1765493245.765950,-0.015413,0.078956,0.168984,-0.000640,-0.004781,0.001383
1765493245.766166,-0.013972,0.077863,0.140725,-0.000741,-0.004733,0.001630
1765493245.766249,-0.014413,0.077424,0.106562,-0.000700,-0.004724,0.001824
1765493245.781574,-0.014661,0.077084,0.156795,-0.000683,-0.004800,0.001448
1765493245.781791,-0.015064,0.078808,0.157423,-0.000663,-0.004759,0.001443
1765493245.781867,-0.015606,0.078641,0.105128,-0.000692,-0.004728,0.001831
1765493245.797172,-0.014337,0.078009,0.142567,-0.000700,-0.004733,0.001554
1765493245.797336,-0.015105,0.078747,0.168449,-0.000720,-0.004736,0.001389
1765493245.797401,-0.014768,0.077527,0.120826,-0.000687,-0.004740,0.001730
1765493245.813094,-0.015613,0.076544,0.116015,-0.000721,-0.004741,0.001719
1765493245.813243,-0.013829,0.078434,0.164859,-0.000655,-0.004773,0.001360
1765493245.813312,-0.017122,0.077841,0.136362,-0.000670,-0.004768,0.001613
1765493245.829110,-0.014770,0.076732,0.107218,-0.000645,-0.004733,0.001841
1765493245.829262,-0.016273,0.077111,0.156804,-0.000691,-0.004808,0.001465
1765493245.829347,-0.016694,0.077878,0.153330,-0.000677,-0.004767,0.001466
1765493245.844723,-0.014441,0.077016,0.106655,-0.000702,-0.004689,0.001853
1765493245.844859,-0.016269,0.078198,0.143105,-0.000658,-0.004802,0.001548
1765493245.844922,-0.016629,0.078694,0.166236,-0.000670,-0.004813,0.001389
1765493245.860044,-0.014735,0.078005,0.125584,-0.000654,-0.004735,0.001718
1765493245.860182,-0.017205,0.077553,0.122237,-0.000724,-0.004748,0.001748
1765493245.860259,-0.014282,0.077172,0.168424,-0.000749,-0.004808,0.001354
1765493245.875363,-0.014302,0.079059,0.136456,-0.000676,-0.004766,0.001636
1765493245.875515,-0.015220,0.078331,0.103835,-0.000763,-0.004791,0.001837
1765493245.875607,-0.018241,0.078797,0.158046,-0.000660,-0.004820,0.001460
1765493245.890713,-0.014297,0.078393,0.157601,-0.000696,-0.004745,0.001489
1765493245.890858,-0.017211,0.076694,0.110698,-0.000721,-0.004774,0.001841
1765493245.891036,-0.015063,0.078960,0.142456,-0.000645,-0.004780,0.001566
1765493245.891160,-0.017873,0.076042,0.165596,-0.000694,-0.004811,0.001382
1765493245.906418,-0.015125,0.078646,0.124851,-0.000689,-0.004789,0.001701
1765493245.906565,-0.018784,0.079959,0.117319,-0.000719,-0.004779,0.001761
1765493245.906653,-0.015405,0.076506,0.164884,-0.000645,-0.004831,0.001388
1765493245.921965,-0.013534,0.078494,0.135771,-0.000729,-0.004776,0.001596
1765493245.922195,-0.015561,0.077610,0.107252,-0.000718,-0.004828,0.001854
1765493245.922265,-0.015868,0.077320,0.153293,-0.000681,-0.004805,0.001442
1765493245.937965,-0.015453,0.076570,0.156125,-0.000705,-0.004851,0.001459
1765493245.938182,-0.013975,0.076668,0.108619,-0.000685,-0.004760,0.001824
1765493245.938357,-0.017888,0.076311,0.144560,-0.000667,-0.004814,0.001576
1765493245.953281,-0.016990,0.078885,0.164737,-0.000640,-0.004840,0.001367
1765493245.953431,-0.018750,0.077953,0.124139,-0.000700,-0.004807,0.001719
1765493245.953518,-0.016782,0.074361,0.116711,-0.000704,-0.004796,0.001735
1765493245.968774,-0.014228,0.076644,0.167764,-0.000753,-0.004898,0.001383
1765493245.968925,-0.015854,0.076152,0.140532,-0.000622,-0.004808,0.001634
1765493245.969055,-0.015538,0.077622,0.109978,-0.000688,-0.004823,0.001853
1765493245.984105,-0.017843,0.077084,0.158805,-0.000680,-0.004850,0.001465
1765493245.984240,-0.015780,0.075346,0.158727,-0.000613,-0.004862,0.001435
1765493245.984322,-0.013133,0.076152,0.105172,-0.000670,-0.004809,0.001836
1765493246.000111,-0.017487,0.076920,0.140369,-0.000714,-0.004867,0.001543
1765493246.000240,-0.015010,0.076755,0.167008,-0.000663,-0.004833,0.001400
1765493246.000308,-0.017928,0.075983,0.129005,-0.000702,-0.004840,0.001711
1765493246.015293,-0.015928,0.074305,0.120193,-0.000715,-0.004872,0.001752
1765493246.015433,-0.015043,0.078592,0.166209,-0.000711,-0.004822,0.001338
1765493246.015517,-0.016288,0.076256,0.138455,-0.000719,-0.004873,0.001595
1765493246.030714,-0.016381,0.077166,0.107228,-0.000700,-0.004791,0.001848
1765493246.030855,-0.018707,0.078047,0.160240,-0.000752,-0.004833,0.001460
1765493246.030932,-0.016622,0.076872,0.155397,-0.000654,-0.004851,0.001488
1765493246.030994,-0.017234,0.077159,0.109321,-0.000748,-0.004769,0.001830
1765493246.046358,-0.016707,0.075561,0.143313,-0.000722,-0.004848,0.001593
1765493246.046501,-0.016668,0.077687,0.165658,-0.000745,-0.004851,0.001395
1765493246.046643,-0.015165,0.075300,0.118843,-0.000729,-0.004821,0.001747
1765493246.061893,-0.016748,0.076287,0.120857,-0.000712,-0.004829,0.001759
1765493246.062038,-0.016970,0.077822,0.169586,-0.000685,-0.004918,0.001354
1765493246.062107,-0.014682,0.077332,0.138499,-0.000666,-0.004798,0.001624
1765493246.077790,-0.017573,0.075466,0.110047,-0.000718,-0.004845,0.001870
1765493246.077945,-0.017082,0.079039,0.157482,-0.000719,-0.004814,0.001472
1765493246.078089,-0.017391,0.075786,0.156708,-0.000679,-0.004936,0.001459
1765493246.093315,-0.016339,0.075207,0.104466,-0.000672,-0.004847,0.001858
1765493246.093446,-0.017076,0.078634,0.145951,-0.000733,-0.004874,0.001572
1765493246.093513,-0.016597,0.077139,0.165573,-0.000709,-0.004919,0.001389
1765493246.108541,-0.017114,0.077988,0.128363,-0.000682,-0.004816,0.001753
1765493246.108910,-0.019190,0.074839,0.121566,-0.000748,-0.004843,0.001758
1765493246.109054,-0.015487,0.076925,0.167037,-0.000760,-0.004830,0.001360
1765493246.124020,-0.017920,0.076347,0.138561,-0.000737,-0.004862,0.001647
1765493246.124312,-0.016743,0.073982,0.109266,-0.000668,-0.004839,0.001834
1765493246.124522,-0.017473,0.076839,0.158885,-0.000721,-0.004851,0.001471
1765493246.139607,-0.019058,0.074345,0.156089,-0.000734,-0.004932,0.001458
1765493246.139743,-0.016011,0.072549,0.106046,-0.000757,-0.004853,0.001869
1765493246.139824,-0.014242,0.075008,0.141180,-0.000679,-0.004879,0.001570
1765493246.154762,-0.017849,0.076939,0.160720,-0.000709,-0.004868,0.001378
1765493246.154965,-0.018740,0.076005,0.122858,-0.000722,-0.004868,0.001747
1765493246.155110,-0.020345,0.076560,0.120121,-0.000708,-0.004864,0.001788
1765493246.170784,-0.018530,0.076375,0.170932,-0.000652,-0.004965,0.001370
1765493246.170998,-0.015019,0.074472,0.141241,-0.000721,-0.004975,0.001599
1765493246.171108,-0.015172,0.075431,0.105979,-0.000741,-0.004858,0.001870
1765493246.186462,-0.014631,0.076989,0.157544,-0.000743,-0.004911,0.001465
1765493246.186627,-0.019054,0.076780,0.156024,-0.000720,-0.004899,0.001454
1765493246.186753,-0.020768,0.077371,0.109162,-0.000704,-0.004851,0.001842
1765493246.186829,-0.018647,0.076205,0.147301,-0.000707,-0.004921,0.001576
1765493246.202034,-0.017429,0.073286,0.165021,-0.000741,-0.004952,0.001410
1765493246.202177,-0.016769,0.074796,0.123602,-0.000730,-0.004823,0.001723
1765493246.202287,-0.015500,0.076405,0.125713,-0.000762,-0.004930,0.001753
1765493246.217702,-0.019420,0.076904,0.173857,-0.000746,-0.004936,0.001394
1765493246.218099,-0.019485,0.075802,0.139819,-0.000719,-0.004910,0.001623
1765493246.218250,-0.017909,0.074691,0.109973,-0.000684,-0.004910,0.001869
1765493246.233096,-0.017421,0.074406,0.159556,-0.000676,-0.004896,0.001475
1765493246.233238,-0.014247,0.076315,0.156922,-0.000738,-0.004885,0.001482
1765493246.233320,-0.019196,0.076293,0.105831,-0.000801,-0.004920,0.001831
1765493246.248299,-0.017837,0.074741,0.143875,-0.000697,-0.004937,0.001576
1765493246.248447,-0.019413,0.077459,0.170353,-0.000685,-0.004881,0.001400
1765493246.248562,-0.017048,0.074446,0.127636,-0.000692,-0.004956,0.001728
1765493246.263524,-0.018692,0.072579,0.123578,-0.000702,-0.004947,0.001756
1765493246.263724,-0.016198,0.074455,0.169724,-0.000705,-0.004921,0.001364
1765493246.263799,-0.016286,0.075259,0.135088,-0.000755,-0.004933,0.001618
1765493246.278893,-0.020350,0.077093,0.108492,-0.000716,-0.004892,0.001848
1765493246.279072,-0.018579,0.074520,0.160841,-0.000704,-0.004996,0.001452
1765493246.279174,-0.016976,0.072629,0.160919,-0.000677,-0.004972,0.001462
1765493246.294248,-0.016379,0.074199,0.112200,-0.000766,-0.004884,0.001863
1765493246.294385,-0.020637,0.075453,0.146562,-0.000709,-0.004966,0.001576
1765493246.294457,-0.015806,0.074209,0.167000,-0.000717,-0.004929,0.001370
1765493246.309722,-0.016757,0.076102,0.126313,-0.000801,-0.004901,0.001689
1765493246.309868,-0.018692,0.073526,0.120148,-0.000727,-0.004974,0.001769
1765493246.309965,-0.018137,0.072247,0.172390,-0.000656,-0.004989,0.001362
1765493246.325037,-0.016232,0.074287,0.139087,-0.000672,-0.004919,0.001587
1765493246.325196,-0.016761,0.075394,0.108758,-0.000779,-0.004926,0.001888
1765493246.325270,-0.019821,0.073851,0.158825,-0.000717,-0.004972,0.001469
1765493246.340661,-0.015364,0.075493,0.158848,-0.000702,-0.004980,0.001464
1765493246.340837,-0.017517,0.074883,0.112775,-0.000732,-0.004940,0.001863
1765493246.340974,-0.019433,0.073743,0.150001,-0.000690,-0.004946,0.001545
1765493246.356688,-0.018601,0.076402,0.168361,-0.000741,-0.004968,0.001406
1765493246.356822,-0.017914,0.072054,0.124291,-0.000735,-0.004945,0.001733
1765493246.356903,-0.018346,0.076718,0.122233,-0.000757,-0.004892,0.001765
1765493246.357028,-0.018545,0.075367,0.168983,-0.000718,-0.005031,0.001394
1765493246.372666,-0.017052,0.072819,0.143334,-0.000728,-0.004963,0.001604
1765493246.372799,-0.016737,0.076823,0.111431,-0.000761,-0.004921,0.001871
1765493246.372884,-0.020614,0.075752,0.161468,-0.000714,-0.004963,0.001441
1765493246.388316,-0.017426,0.072303,0.158233,-0.000777,-0.005024,0.001451
1765493246.388468,-0.017564,0.070507,0.107333,-0.000757,-0.004951,0.001844
1765493246.388624,-0.018209,0.073029,0.146641,-0.000686,-0.004980,0.001580
1765493246.403314,-0.015757,0.076088,0.170407,-0.000726,-0.004985,0.001376
1765493246.403458,-0.019440,0.075386,0.131745,-0.000724,-0.005009,0.001740
1765493246.403595,-0.021498,0.072825,0.124872,-0.000698,-0.004954,0.001751
1765493246.419063,-0.016591,0.073715,0.172540,-0.000728,-0.004963,0.001381
1765493246.419210,-0.018325,0.074532,0.137924,-0.000816,-0.004966,0.001635
1765493246.419285,-0.014753,0.071653,0.108816,-0.000812,-0.004988,0.001851
1765493246.434893,-0.019403,0.075002,0.161560,-0.000740,-0.005002,0.001458
1765493246.435283,-0.017387,0.072901,0.161039,-0.000715,-0.005001,0.001509
1765493246.435380,-0.017955,0.074139,0.112845,-0.000785,-0.004953,0.001863
1765493246.450729,-0.018211,0.074395,0.145236,-0.000738,-0.005024,0.001564
1765493246.450899,-0.017788,0.072053,0.167037,-0.000708,-0.004984,0.001403
1765493246.450972,-0.019947,0.074226,0.124952,-0.000780,-0.004945,0.001734
1765493246.466150,-0.016660,0.073258,0.125036,-0.000730,-0.004996,0.001774
1765493246.466311,-0.018568,0.074911,0.171712,-0.000700,-0.004975,0.001370
1765493246.466432,-0.020647,0.073582,0.140524,-0.000721,-0.004999,0.001639
1765493246.466508,-0.018739,0.070737,0.110066,-0.000755,-0.004989,0.001856
1765493246.481458,-0.016641,0.073786,0.160318,-0.000779,-0.004978,0.001452
1765493246.481601,-0.017811,0.071647,0.154167,-0.000752,-0.005038,0.001504
1765493246.481669,-0.018348,0.073439,0.110049,-0.000749,-0.004941,0.001863
1765493246.497438,-0.020228,0.075179,0.146599,-0.000731,-0.005002,0.001582
1765493246.497879,-0.019773,0.071252,0.169728,-0.000730,-0.005052,0.001386
1765493246.498366,-0.017488,0.073766,0.122926,-0.000726,-0.004958,0.001763
1765493246.513638,-0.018709,0.074443,0.123585,-0.000770,-0.004979,0.001746
1765493246.513840,-0.018556,0.073439,0.173212,-0.000738,-0.005047,0.001404
1765493246.514000,-0.017877,0.073396,0.137920,-0.000735,-0.004952,0.001663
1765493246.529053,-0.019909,0.071966,0.111358,-0.000717,-0.004988,0.001862
1765493246.529214,-0.017805,0.072645,0.163111,-0.000735,-0.004999,0.001497
1765493246.529328,-0.019821,0.075800,0.158960,-0.000775,-0.005021,0.001529
1765493246.544379,-0.018725,0.070314,0.108767,-0.000738,-0.004999,0.001902
1765493246.544508,-0.018648,0.073671,0.148011,-0.000760,-0.004999,0.001546
1765493246.544672,-0.017324,0.073140,0.171171,-0.000751,-0.005104,0.001410
1765493246.560114,-0.017048,0.072490,0.122169,-0.000705,-0.005001,0.001739
1765493246.560259,-0.020652,0.073695,0.126231,-0.000723,-0.005031,0.001745
1765493246.560355,-0.018952,0.073615,0.170289,-0.000717,-0.005035,0.001346
1765493246.575369,-0.020268,0.073809,0.140607,-0.000770,-0.005017,0.001651
1765493246.575532,-0.020003,0.072402,0.108725,-0.000842,-0.004992,0.001852
1765493246.575618,-0.017767,0.073024,0.161635,-0.000743,-0.005061,0.001469
1765493246.591504,-0.020227,0.073560,0.155460,-0.000778,-0.005047,0.001493
1765493246.591656,-0.019536,0.072161,0.109290,-0.000755,-0.004991,0.001839
1765493246.591738,-0.019870,0.073038,0.146687,-0.000743,-0.004970,0.001580
1765493246.591800,-0.018528,0.072449,0.166287,-0.000715,-0.005087,0.001410
1765493246.607004,-0.017867,0.071487,0.124305,-0.000759,-0.005046,0.001745
1765493246.607174,-0.017818,0.072959,0.128349,-0.000701,-0.005030,0.001745
1765493246.607279,-0.019362,0.074365,0.171757,-0.000752,-0.005054,0.001381
1765493246.622427,-0.018219,0.071107,0.141322,-0.000738,-0.005056,0.001644
1765493246.622567,-0.019129,0.071041,0.112112,-0.000713,-0.004953,0.001867
1765493246.622648,-0.018580,0.073509,0.160257,-0.000760,-0.005068,0.001475
1765493246.637733,-0.020605,0.073784,0.157482,-0.000766,-0.005062,0.001487
1765493246.638088,-0.019486,0.070184,0.109399,-0.000778,-0.005107,0.001885
1765493246.638187,-0.017822,0.072235,0.146030,-0.000750,-0.005037,0.001580
1765493246.653230,-0.018102,0.073684,0.172525,-0.000708,-0.005088,0.001433
1765493246.653366,-0.016638,0.071733,0.124321,-0.000739,-0.005052,0.001756
1765493246.653527,-0.020289,0.069541,0.125674,-0.000777,-0.005071,0.001738
1765493246.668836,-0.018551,0.072393,0.170408,-0.000754,-0.005086,0.001375
1765493246.668982,-0.019865,0.073528,0.139964,-0.000801,-0.005057,0.001657
1765493246.669076,-0.019135,0.072907,0.110816,-0.000801,-0.005030,0.001892
1765493246.684029,-0.018118,0.071279,0.162950,-0.000714,-0.005116,0.001456
1765493246.684231,-0.020158,0.073532,0.158189,-0.000749,-0.005109,0.001510
1765493246.684338,-0.019146,0.071895,0.112173,-0.000816,-0.005036,0.001862
1765493246.699500,-0.018989,0.071470,0.147310,-0.000724,-0.005070,0.001562
1765493246.699656,-0.019358,0.072942,0.168394,-0.000751,-0.005081,0.001416
1765493246.699768,-0.018641,0.072013,0.125664,-0.000725,-0.005047,0.001768
1765493246.715154,-0.019072,0.072676,0.124932,-0.000770,-0.005050,0.001734
1765493246.715298,-0.018148,0.072656,0.173254,-0.000773,-0.005099,0.001404
1765493246.715382,-0.019830,0.073034,0.140597,-0.000765,-0.005069,0.001651
1765493246.730692,-0.017900,0.070665,0.108683,-0.000766,-0.005055,0.001856
1765493246.730991,-0.020582,0.072754,0.161616,-0.000782,-0.005112,0.001475
1765493246.731194,-0.019012,0.068936,0.158980,-0.000766,-0.005076,0.001478
1765493246.745964,-0.019469,0.072634,0.112766,-0.000743,-0.005063,0.001880
1765493246.746106,-0.020171,0.071228,0.151473,-0.000734,-0.005113,0.001585
1765493246.746172,-0.018173,0.070726,0.169197,-0.000794,-0.005115,0.001415
1765493246.746232,-0.020706,0.071249,0.123665,-0.000817,-0.005085,0.001768
1765493246.761916,-0.020252,0.069079,0.126387,-0.000751,-0.005099,0.001766
1765493246.762134,-0.016921,0.072878,0.171800,-0.000733,-0.005084,0.001381
1765493246.762271,-0.021494,0.071619,0.142088,-0.000821,-0.005064,0.001668
1765493246.777289,-0.020287,0.069712,0.114208,-0.000769,-0.005097,0.001878
1765493246.777419,-0.018550,0.074036,0.164452,-0.000747,-0.005084,0.001515
1765493246.777484,-0.019812,0.070390,0.155574,-0.000797,-0.005116,0.001515
1765493246.792572,-0.019089,0.071363,0.105869,-0.000771,-0.005088,0.001857
1765493246.792702,-0.019770,0.071015,0.151539,-0.000736,-0.005115,0.001608
1765493246.792769,-0.021370,0.071206,0.169756,-0.000778,-0.005126,0.001403
1765493246.808066,-0.017429,0.073189,0.125696,-0.000750,-0.005070,0.001774
1765493246.808205,-0.021501,0.071199,0.126330,-0.000816,-0.005092,0.001733
1765493246.808290,-0.020905,0.071485,0.173135,-0.000698,-0.005118,0.001414
1765493246.823331,-0.021040,0.070309,0.136533,-0.000820,-0.005163,0.001662
1765493246.823483,-0.020291,0.069254,0.112855,-0.000762,-0.005091,0.001890
1765493246.823574,-0.019383,0.072002,0.163010,-0.000787,-0.005108,0.001457
1765493246.839381,-0.018099,0.071334,0.157553,-0.000715,-0.005160,0.001526
1765493246.839562,-0.019440,0.072088,0.111410,-0.000767,-0.005141,0.001892
1765493246.839666,-0.019795,0.069504,0.150145,-0.000764,-0.005126,0.001573
1765493246.855402,-0.019816,0.070695,0.168545,-0.000862,-0.005144,0.001415
1765493246.855540,-0.019073,0.070287,0.120222,-0.000775,-0.005089,0.001774
1765493246.855608,-0.019862,0.072181,0.127762,-0.000802,-0.005106,0.001762
1765493246.871012,-0.018075,0.070209,0.175975,-0.000718,-0.005161,0.001407
1765493246.871223,-0.018240,0.071046,0.139955,-0.000788,-0.005084,0.001627
1765493246.871300,-0.023127,0.069939,0.108590,-0.000785,-0.005093,0.001856
1765493246.871362,-0.018163,0.070798,0.160290,-0.000766,-0.005120,0.001468
1765493246.887008,-0.020582,0.069907,0.158263,-0.000759,-0.005123,0.001508
1765493246.887241,-0.020337,0.069682,0.108714,-0.000819,-0.005091,0.001862
1765493246.887424,-0.022586,0.070713,0.152873,-0.000784,-0.005172,0.001596
1765493246.902291,-0.018488,0.071422,0.171828,-0.000731,-0.005159,0.001415
1765493246.902418,-0.022688,0.070994,0.122172,-0.000787,-0.005102,0.001757
1765493246.902502,-0.018264,0.070238,0.125055,-0.000795,-0.005104,0.001756
1765493246.917468,-0.021325,0.070175,0.171085,-0.000765,-0.005182,0.001391
1765493246.917599,-0.018705,0.069869,0.141515,-0.000863,-0.005085,0.001655
1765493246.917665,-0.020643,0.069427,0.114865,-0.000761,-0.005156,0.001884
1765493246.932620,-0.020135,0.073486,0.163026,-0.000768,-0.005153,0.001510
1765493246.932765,-0.019717,0.070838,0.158918,-0.000736,-0.005173,0.001520
1765493246.932851,-0.021507,0.068941,0.109394,-0.000812,-0.005146,0.001879
1765493246.947880,-0.019369,0.069693,0.150074,-0.000753,-0.005146,0.001550
1765493246.948026,-0.020902,0.069949,0.173200,-0.000757,-0.005201,0.001414
1765493246.948117,-0.021455,0.066356,0.125670,-0.000765,-0.005148,0.001742
1765493246.963832,-0.019036,0.069774,0.129173,-0.000767,-0.005116,0.001766
1765493246.963982,-0.021383,0.070212,0.172541,-0.000803,-0.005137,0.001391
1765493246.964054,-0.021002,0.068342,0.142041,-0.000801,-0.005202,0.001654
1765493246.980009,-0.019482,0.070624,0.108684,-0.000795,-0.005129,0.001874
1765493246.980263,-0.021743,0.070962,0.163593,-0.000781,-0.005190,0.001445
1765493246.980428,-0.019759,0.070403,0.159639,-0.000738,-0.005117,0.001514
1765493246.995880,-0.022268,0.069432,0.113472,-0.000779,-0.005159,0.001884
1765493246.996116,-0.018619,0.070252,0.152374,-0.000820,-0.005131,0.001608
1765493246.996227,-0.020960,0.069929,0.168455,-0.000826,-0.005205,0.001415
1765493247.011069,-0.020306,0.069486,0.125782,-0.000856,-0.005137,0.001756
1765493247.011214,-0.021022,0.070490,0.131166,-0.000761,-0.005139,0.001767
1765493247.011299,-0.018864,0.070154,0.175224,-0.000728,-0.005196,0.001390
1765493247.011370,-0.019797,0.068138,0.141322,-0.000754,-0.005148,0.001642
1765493247.026395,-0.020676,0.069852,0.112089,-0.000807,-0.005162,0.001856
1765493247.026536,-0.022129,0.067390,0.162346,-0.000762,-0.005232,0.001495
1765493247.026617,-0.018581,0.069583,0.153540,-0.000823,-0.005189,0.001515
1765493247.041893,-0.022292,0.068461,0.110080,-0.000805,-0.005169,0.001890
1765493247.042042,-0.019736,0.068495,0.152877,-0.000740,-0.005188,0.001577
1765493247.042111,-0.021345,0.070164,0.170431,-0.000794,-0.005187,0.001391
1765493247.057868,-0.019429,0.067981,0.127710,-0.000777,-0.005160,0.001719
1765493247.058019,-0.021117,0.068949,0.128517,-0.000888,-0.005160,0.001732
1765493247.058105,-0.021684,0.069858,0.172458,-0.000786,-0.005269,0.001397
