timestamp_s,disk_0_frame_number,disk_0_is_valid,disk_0_x,disk_0_y,disk_0_z,disk_0_qx,disk_0_qy,disk_0_qz,disk_0_qw,disk_1_frame_number,disk_1_is_valid,disk_1_x,disk_1_y,disk_1_z,disk_1_qx,disk_1_qy,disk_1_qz,disk_1_qw,disk_2_frame_number,disk_2_is_valid,disk_2_x,disk_2_y,disk_2_z,disk_2_qx,disk_2_qy,disk_2_qz,disk_2_qw,disk_3_frame_number,disk_3_is_valid,disk_3_x,disk_3_y,disk_3_z,disk_3_qx,disk_3_qy,disk_3_qz,disk_3_qw,disk_4_frame_number,disk_4_is_valid,disk_4_x,disk_4_y,disk_4_z,disk_4_qx,disk_4_qy,disk_4_qz,disk_4_qw
1772120319.985275,0,1,-0.17812559008598328,1.2404199838638306,0.18584387004375458,0.5142915844917297,0.5066015124320984,-0.49485349655151367,0.48371386528015137,1,1,-0.1767798215150833,1.0044201612472534,0.17528727650642395,0.5037110447883606,0.5173330903053284,-0.48607882857322693,0.49230995774269104,2,1,-0.1770743578672409,0.7662014961242676,0.1693468689918518,0.4987868368625641,0.5041147470474243,-0.5036715865135193,0.4933507442474365,3,1,-0.1743490993976593,0.5270388722419739,0.1637950837612152,0.5168973207473755,0.48985037207603455,-0.512254536151886,0.48006150126457214,4,1,-0.17382846772670746,0.2887248992919922,0.15380361676216125,0.47822219133377075,0.529032289981842,-0.5031223297119141,0.48815596103668213
1772120319.9935908,0,1,-0.17812666296958923,1.2404173612594604,0.18585988879203796,0.5143057703971863,0.5066197514533997,-0.494823157787323,0.4837108850479126,1,1,-0.1768101006746292,1.0043435096740723,0.17548057436943054,0.5039061307907104,0.517661452293396,-0.4857018291950226,0.4921371638774872,2,1,-0.17708496749401093,0.7662031650543213,0.16935306787490845,0.4987671971321106,0.5041288137435913,-0.5036547780036926,0.49337345361709595,3,1,-0.17434316873550415,0.5270465612411499,0.16379660367965698,0.516917884349823,0.48984166979789734,-0.5122438669204712,0.4800597131252289,4,1,-0.17385418713092804,0.2885991036891937,0.15393315255641937,0.4778054654598236,0.5297861695289612,-0.5026713609695435,0.48821112513542175
1772120320.0025644,0,1,-0.17812849581241608,1.2404083013534546,0.18586978316307068,0.5142983794212341,0.5066419243812561,-0.49480316042900085,0.48371580243110657,1,1,-0.1768134981393814,1.0043498277664185,0.17547202110290527,0.5039278268814087,0.5176341533660889,-0.48570969700813293,0.4921358525753021,2,1,-0.17709092795848846,0.7662113904953003,0.16934795677661896,0.49872779846191406,0.5040817260742188,-0.5036883354187012,0.49342721700668335,3,1,-0.17435088753700256,0.5270543694496155,0.16374830901622772,0.5168561935424805,0.4897802174091339,-0.5122331380844116,0.48020023107528687,4,1,-0.17381371557712555,0.28852760791778564,0.15401935577392578,0.47749587893486023,0.5302516222000122,-0.5025655031204224,0.48811766505241394
1772120320.010482,0,1,-0.17813624441623688,1.2404106855392456,0.18586629629135132,0.5143210291862488,0.5066255331039429,-0.4948045313358307,0.4837074875831604,1,1,-0.17680685222148895,1.0043904781341553,0.17536649107933044,0.5038350224494934,0.5173904895782471,-0.4859074652194977,0.4922918677330017,2,1,-0.177092045545578,0.7661996483802795,0.1693628430366516,0.49877992272377014,0.5040854811668396,-0.5036242604255676,0.49343597888946533,3,1,-0.17434799671173096,0.5270405411720276,0.16379602253437042,0.5169666409492493,0.4897925853729248,-0.5121612548828125,0.4801453649997711,4,1,-0.17380961775779724,0.28851252794265747,0.15405477583408356,0.4774298667907715,0.5303702354431152,-0.5024988651275635,0.48812195658683777
1772120320.0183156,0,1,-0.17812809348106384,1.2404040098190308,0.18587283790111542,0.514313817024231,0.5066537261009216,-0.4948078691959381,0.483682245016098,1,1,-0.17677679657936096,1.004427194595337,0.1752818077802658,0.5037168860435486,0.5172725319862366,-0.48606860637664795,0.4923776686191559,2,1,-0.17708991467952728,0.7661880850791931,0.16937118768692017,0.49885305762290955,0.504039466381073,-0.5035948157310486,0.4934392273426056,3,1,-0.17435044050216675,0.5270482897758484,0.16374042630195618,0.5169355869293213,0.4896891415119171,-0.5121256709098816,0.48032230138778687,4,1,-0.17381687462329865,0.2885274589061737,0.15402086079120636,0.477582186460495,0.5301927924156189,-0.5024313926696777,0.4882352948188782
1772120320.0275283,0,1,-0.1781369298696518,1.2404130697250366,0.18587130308151245,0.5142967104911804,0.5066033601760864,-0.4948430061340332,0.483717143535614,1,1,-0.17679472267627716,1.0044217109680176,0.17529311776161194,0.5037297606468201,0.5172122120857239,-0.4860839247703552,0.4924126863479614,2,1,-0.17709870636463165,0.7661929726600647,0.169374018907547,0.49888408184051514,0.5040000081062317,-0.5035387277603149,0.4935052692890167,3,1,-0.1743648797273636,0.5270277857780457,0.16379141807556152,0.5170932412147522,0.48966726660728455,-0.5120295882225037,0.4802773594856262,4,1,-0.17385746538639069,0.2885357439517975,0.15401355922222137,0.4777366518974304,0.5300229787826538,-0.5023723244667053,0.48832929134368896
1772120320.0356233,0,1,-0.1781327724456787,1.2404049634933472,0.18587316572666168,0.5142791867256165,0.5066561102867126,-0.49482038617134094,0.48370373249053955,1,1,-0.17678777873516083,1.004418969154358,0.17530019581317902,0.5038069486618042,0.5172284245491028,-0.4859870374202728,0.49241235852241516,2,1,-0.17710061371326447,0.7661964893341064,0.16937360167503357,0.49893608689308167,0.5039685368537903,-0.5034615993499756,0.4935634732246399,3,1,-0.1743592619895935,0.5270311236381531,0.1637980341911316,0.5171952247619629,0.4896087348461151,-0.5119585394859314,0.4803029000759125,4,1,-0.17386874556541443,0.2886224091053009,0.1539977639913559,0.477511465549469,0.5297524333000183,-0.5025585293769836,0.4886513650417328
1772120320.0441678,0,1,-0.17812690138816833,1.240403175354004,0.18588010966777802,0.5142914652824402,0.5066545605659485,-0.4948287010192871,0.48368367552757263,1,1,-0.17679105699062347,1.0044111013412476,0.17531101405620575,0.5038303136825562,0.5172361731529236,-0.4859567880630493,0.49241021275520325,2,1,-0.1770995855331421,0.7661994695663452,0.16937004029750824,0.4989505410194397,0.5038930177688599,-0.5034803748130798,0.4936068058013916,3,1,-0.17436370253562927,0.5270339846611023,0.1638038158416748,0.5172401666641235,0.4895438253879547,-0.5119064450263977,0.48037636280059814,4,1,-0.17389464378356934,0.2886550724506378,0.1539943665266037,0.47751879692077637,0.5295756459236145,-0.5025530457496643,0.48884135484695435
1772120320.0524063,0,1,-0.17813372611999512,1.2404097318649292,0.18587112426757812,0.5142703652381897,0.506620466709137,-0.4948629140853882,0.4837069809436798,1,1,-0.17682060599327087,1.00434148311615,0.17549480497837067,0.5041006803512573,0.5174852013587952,-0.4855484366416931,0.49227461218833923,2,1,-0.17710930109024048,0.7662013173103333,0.16937702894210815,0.4990348815917969,0.5038259625434875,-0.5034405589103699,0.49363067746162415,3,1,-0.17438538372516632,0.527036726474762,0.16380774974822998,0.517328143119812,0.4894710183143616,-0.5118296146392822,0.48043766617774963,4,1,-0.17392291128635406,0.2888762950897217,0.1537499725818634,0.47834399342536926,0.5281749963760376,-0.503032386302948,0.48905685544013977
1772120320.0609088,0,1,-0.1781245470046997,1.2404122352600098,0.18586695194244385,0.5142607092857361,0.5066469311714172,-0.49486640095710754,0.4836858808994293,1,1,-0.17680929601192474,1.0043809413909912,0.17538782954216003,0.5040050148963928,0.517280638217926,-0.4857352077960968,0.492403507232666,2,1,-0.17711196839809418,0.7662013173103333,0.16938021779060364,0.4990500509738922,0.5037434101104736,-0.503483235836029,0.4936559796333313,3,1,-0.17438232898712158,0.5270350575447083,0.16380640864372253,0.5173822045326233,0.4894157648086548,-0.511814534664154,0.48045167326927185,4,1,-0.1738855242729187,0.28909510374069214,0.15354540944099426,0.4790799915790558,0.5268740653991699,-0.5036846399307251,0.4890683591365814
1772120320.0688138,0,1,-0.17813068628311157,1.2404102087020874,0.18585696816444397,0.5142959356307983,0.5066285133361816,-0.4948287308216095,0.48370635509490967,1,1,-0.17679017782211304,1.004416584968567,0.17527984082698822,0.5038764476776123,0.5171642303466797,-0.4859217405319214,0.492473304271698,2,1,-0.17711345851421356,0.7661985158920288,0.16937212646007538,0.4990968704223633,0.5037363171577454,-0.5034270286560059,0.4936732053756714,3,1,-0.17440199851989746,0.5270382165908813,0.16380134224891663,0.5173762440681458,0.48937827348709106,-0.5118222832679749,0.4804879128932953,4,1,-0.17385300993919373,0.2892427444458008,0.15342776477336884,0.4793994724750519,0.526221513748169,-0.5041456818580627,0.48898300528526306
1772120320.0774705,0,1,-0.1781340092420578,1.240405797958374,0.18585656583309174,0.5143004655838013,0.5066591501235962,-0.4948006272315979,0.4836982190608978,1,1,-0.17678983509540558,1.0044267177581787,0.17526039481163025,0.5038605332374573,0.5171125531196594,-0.4859640896320343,0.4925019443035126,2,1,-0.17710711061954498,0.7662016153335571,0.16935425996780396,0.49906808137893677,0.5037800669670105,-0.5033915638923645,0.49369388818740845,3,1,-0.17441727221012115,0.5270352363586426,0.16379615664482117,0.5173919200897217,0.48939719796180725,-0.51182621717453,0.48044756054878235,4,1,-0.1739024817943573,0.2891569435596466,0.153560608625412,0.47909265756607056,0.5266645550727844,-0.5040674209594727,0.488887220621109
1772120320.0850675,0,1,-0.17812882363796234,1.2404143810272217,0.18584617972373962,0.5142853856086731,0.5066211819648743,-0.49484017491340637,0.48371344804763794,1,1,-0.1767955720424652,1.0044221878051758,0.17526179552078247,0.5038382411003113,0.5171473622322083,-0.4859957993030548,0.4924567937850952,2,1,-0.17712466418743134,0.7661952376365662,0.1693483293056488,0.49904343485832214,0.5038108825683594,-0.503425121307373,0.4936530888080597,3,1,-0.1744334101676941,0.5270358920097351,0.16379807889461517,0.5173517465591431,0.48939141631126404,-0.5119026303291321,0.4804152846336365,4,1,-0.1739913821220398,0.28894686698913574,0.15373535454273224,0.4784383773803711,0.5278214812278748,-0.5033956170082092,0.488972544670105
1772120320.0933566,0,1,-0.1781289428472519,1.2404106855392456,0.18583856523036957,0.5142928957939148,0.5066112875938416,-0.4948609173297882,0.4836946129798889,1,1,-0.17679834365844727,1.0044173002243042,0.17526963353157043,0.5038387775421143,0.5172035694122314,-0.4859665036201477,0.49242639541625977,2,1,-0.1771329641342163,0.7661925554275513,0.16934511065483093,0.49902188777923584,0.5038095116615295,-0.5035313963890076,0.4935681223869324,3,1,-0.17445243895053864,0.5270314812660217,0.16379038989543915,0.5173452496528625,0.4894261956214905,-0.5119209289550781,0.4803675711154938,4,1,-0.1740454137325287,0.28867122530937195,0.15396229922771454,0.4777335524559021,0.5292659401893616,-0.5026309490203857,0.48888686299324036
1772120320.1025448,0,1,-0.17812910676002502,1.2404142618179321,0.18583102524280548,0.5143280029296875,0.5065721869468689,-0.49487558007240295,0.4836832582950592,1,1,-0.1768084615468979,1.004402995109558,0.17527423799037933,0.5038495659828186,0.517184317111969,-0.4860071837902069,0.4923953413963318,2,1,-0.1771472990512848,0.7661890983581543,0.1693459451198578,0.4989840090274811,0.5038933753967285,-0.5035319328308105,0.4935201108455658,3,1,-0.17447033524513245,0.527026891708374,0.16379430890083313,0.517301082611084,0.48945748805999756,-0.5120062232017517,0.4802922010421753,4,1,-0.1740294098854065,0.28859156370162964,0.15403257310390472,0.4774203896522522,0.529851496219635,-0.5025269389152527,0.4886654317378998
1772120320.1104188,0,1,-0.17813687026500702,1.2403939962387085,0.18583308160305023,0.514314591884613,0.5066429376602173,-0.49481865763664246,0.4836815595626831,1,1,-0.17680983245372772,1.0044026374816895,0.1752677708864212,0.5038369297981262,0.5172227025032043,-0.48603755235671997,0.49233782291412354,2,1,-0.17715881764888763,0.7661782503128052,0.1693459004163742,0.49890610575675964,0.5038856863975525,-0.5036492347717285,0.4934868812561035,3,1,-0.17449790239334106,0.5270246863365173,0.16378651559352875,0.517210841178894,0.4895346164703369,-0.5121092796325684,0.48020094633102417,4,1,-0.1740601807832718,0.28859639167785645,0.15400385856628418,0.47737231850624084,0.5298822522163391,-0.5026414394378662,0.4885611832141876
1772120320.1192703,0,1,-0.17811627686023712,1.2404018640518188,0.18583396077156067,0.5142751932144165,0.5066285729408264,-0.4948868155479431,0.48366883397102356,1,1,-0.17680740356445312,1.004403829574585,0.1752478927373886,0.5038302540779114,0.5172213912010193,-0.4860360026359558,0.4923475980758667,2,1,-0.17716634273529053,0.7661849856376648,0.16933493316173553,0.4988723397254944,0.5038837790489197,-0.5037420392036438,0.4934282600879669,3,1,-0.1745174527168274,0.527022123336792,0.1637776494026184,0.5171582698822021,0.4896043539047241,-0.5121670961380005,0.48012471199035645,4,1,-0.17408648133277893,0.28862592577934265,0.15396811068058014,0.4774298071861267,0.5297160148620605,-0.5028417110443115,0.48847922682762146
1772120320.127521,0,1,-0.1781293898820877,1.2404018640518188,0.18582910299301147,0.5142961144447327,0.5066133141517639,-0.49486044049263,0.4836896061897278,1,1,-0.17681606113910675,1.0043959617614746,0.17527318000793457,0.5037933588027954,0.5172306895256042,-0.48609307408332825,0.4923192262649536,2,1,-0.1771942526102066,0.7661905288696289,0.16933417320251465,0.498824805021286,0.5039170980453491,-0.503824770450592,0.4933578372001648,3,1,-0.17456141114234924,0.5270336866378784,0.16372603178024292,0.5170126557350159,0.48958465456962585,-0.5122762322425842,0.48018544912338257,4,1,-0.1741439402103424,0.28863999247550964,0.15396347641944885,0.4774702787399292,0.5296608209609985,-0.502878725528717,0.488461434841156
1772120320.1353073,0,1,-0.17813773453235626,1.2403908967971802,0.18582531809806824,0.5142973065376282,0.506626546382904,-0.4948427677154541,0.48369255661964417,1,1,-0.17682266235351562,1.0043983459472656,0.17526333034038544,0.5037657022476196,0.5172843933105469,-0.4861525893211365,0.49223244190216064,2,1,-0.17721259593963623,0.766181230545044,0.16934707760810852,0.49882087111473083,0.5039762854576111,-0.5038189888000488,0.4933072328567505,3,1,-0.17458505928516388,0.5270286798477173,0.1637233942747116,0.5169416069984436,0.48962196707725525,-0.5123447775840759,0.4801507294178009,4,1,-0.17416757345199585,0.2886373698711395,0.15396378934383392,0.47739407420158386,0.529697835445404,-0.5029871463775635,0.4883842468261719
1772120320.1442845,0,1,-0.17812973260879517,1.2403959035873413,0.18582125008106232,0.514282763004303,0.5066347122192383,-0.4948583245277405,0.48368367552757263,1,1,-0.17683547735214233,1.0044002532958984,0.17526768147945404,0.5037452578544617,0.5173044800758362,-0.4861476719379425,0.4922368824481964,2,1,-0.1772131323814392,0.7661795020103455,0.16933639347553253,0.4988265335559845,0.5039699673652649,-0.5038626790046692,0.4932633936405182,3,1,-0.1746111810207367,0.5270174145698547,0.16377446055412292,0.5170135498046875,0.48970574140548706,-0.5123488903045654,0.4799831509590149,4,1,-0.17419785261154175,0.2886335253715515,0.1539594531059265,0.477382093667984,0.5297703146934509,-0.5029924511909485,0.4883117377758026
1772120320.1527128,0,1,-0.17813870310783386,1.2403944730758667,0.1858251839876175,0.5143135786056519,0.5066496133804321,-0.4948301315307617,0.48366403579711914,1,1,-0.17684563994407654,1.0043965578079224,0.17527227103710175,0.5037848949432373,0.5172739028930664,-0.4861299693584442,0.49224621057510376,2,1,-0.17724400758743286,0.7661808133125305,0.16935035586357117,0.49881988763809204,0.5039958953857422,-0.5038485527038574,0.4932580590248108,3,1,-0.17463234066963196,0.5270223617553711,0.16378511488437653,0.5170478820800781,0.48968109488487244,-0.5123642683029175,0.4799549877643585,4,1,-0.17426227033138275,0.28861016035079956,0.15398810803890228,0.4775331914424896,0.5296469330787659,-0.5030624866485596,0.4882258176803589
1772120320.1601617,0,1,-0.17813368141651154,1.2403972148895264,0.18582485616207123,0.5142902731895447,0.5066247582435608,-0.49487370252609253,0.48367035388946533,1,1,-0.1768520623445511,1.0044028759002686,0.17526406049728394,0.5037619471549988,0.5172570943832397,-0.48616403341293335,0.49225351214408875,2,1,-0.17726664245128632,0.7661707401275635,0.1693565845489502,0.49890440702438354,0.5038535594940186,-0.5039145946502686,0.4932505786418915,3,1,-0.17468143999576569,0.5270198583602905,0.16378352046012878,0.5170729160308838,0.4896461069583893,-0.5123887658119202,0.4799375534057617,4,1,-0.1743057370185852,0.2886130213737488,0.15397612750530243,0.477612167596817,0.5295543074607849,-0.5030504465103149,0.488261342048645
1772120320.1691337,0,1,-0.1781378835439682,1.2403955459594727,0.1858188807964325,0.5142672657966614,0.5066483616828918,-0.49486663937568665,0.48367738723754883,1,1,-0.17685241997241974,1.0043997764587402,0.17525438964366913,0.5038092732429504,0.5172168612480164,-0.4861518144607544,0.49225959181785583,2,1,-0.17727869749069214,0.7661652565002441,0.16934214532375336,0.4989330768585205,0.5037475228309631,-0.5039710998535156,0.49327215552330017,3,1,-0.17471943795681,0.52702397108078,0.1637830138206482,0.5171214938163757,0.4895716905593872,-0.5123803019523621,0.4799700379371643,4,1,-0.17431452870368958,0.28852880001068115,0.15398544073104858,0.47803229093551636,0.5297277569770813,-0.5027490854263306,0.48797234892845154
1772120320.1769776,0,1,-0.1781291961669922,1.2403970956802368,0.18582314252853394,0.514261782169342,0.506676197052002,-0.4948467016220093,0.48367419838905334,1,1,-0.17684286832809448,1.0043998956680298,0.17525029182434082,0.5038590431213379,0.5171931385993958,-0.4861239790916443,0.49226114153862,2,1,-0.17728525400161743,0.7661632895469666,0.1693471223115921,0.49897727370262146,0.5037236213684082,-0.5039482116699219,0.4932752847671509,3,1,-0.17474126815795898,0.5270212292671204,0.16378358006477356,0.5172187685966492,0.48951488733291626,-0.5123021602630615,0.4800069034099579,4,1,-0.1743563413619995,0.28873303532600403,0.15372022986412048,0.4788842499256134,0.5283355712890625,-0.5031887292861938,0.4881930351257324
1772120320.1850705,0,1,-0.17813655734062195,1.2404059171676636,0.1858230084180832,0.514265239238739,0.5066546201705933,-0.494838684797287,0.4837014377117157,1,1,-0.17686009407043457,1.0043995380401611,0.17525507509708405,0.503860354423523,0.5171618461608887,-0.4861375689506531,0.4922789931297302,2,1,-0.17730428278446198,0.7661553025245667,0.16934718191623688,0.4990323781967163,0.5037413835525513,-0.5038837790489197,0.49326708912849426,3,1,-0.1747739017009735,0.5270212888717651,0.1637798249721527,0.5173107385635376,0.48942866921424866,-0.5122471451759338,0.48005422949790955,4,1,-0.17434346675872803,0.2889311611652374,0.15352046489715576,0.4796096086502075,0.5271186232566833,-0.5037505030632019,0.4882171154022217
